audio_id	uid	total_duration
195800727	EOwDjm2STZfXSXQJzWXadFRGRzn1	12.54399841578287
195800728	EOwDjm2STZfXSXQJzWXadFRGRzn1	60.92987267181665
195800729	EOwDjm2STZfXSXQJzWXadFRGRzn1	56.719025383882524
195800730	EOwDjm2STZfXSXQJzWXadFRGRzn1	50.44960735112795
195800731	EOwDjm2STZfXSXQJzWXadFRGRzn1	52.6695900139982
195800732	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	22.048833792480067
195800733	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	38.852781161752844
195800734	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	26.104539707104564
195800735	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	27.447015747129527
195800736	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	16.181004447653038
195800737	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	34.602557742880236
195800738	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	63.1195460763721
195800739	mHWscHBXcoabM7fdw88AliGuPWw1	8.310803975204525
195800740	mHWscHBXcoabM7fdw88AliGuPWw1	7.129138092094079
195800741	mHWscHBXcoabM7fdw88AliGuPWw1	7.970170891746594
195800742	mHWscHBXcoabM7fdw88AliGuPWw1	8.269344420583394
195800743	mHWscHBXcoabM7fdw88AliGuPWw1	11.391369103327293
195800744	mHWscHBXcoabM7fdw88AliGuPWw1	7.12221192760348
195800745	mHWscHBXcoabM7fdw88AliGuPWw1	15.114492156062731
195800746	mHWscHBXcoabM7fdw88AliGuPWw1	5.116809119694397
195800747	mHWscHBXcoabM7fdw88AliGuPWw1	3.27648986417657
195800748	mHWscHBXcoabM7fdw88AliGuPWw1	8.230649842381855
195800749	mHWscHBXcoabM7fdw88AliGuPWw1	3.45355878268251
195800750	mHWscHBXcoabM7fdw88AliGuPWw1	4.300340274193545
195800751	mHWscHBXcoabM7fdw88AliGuPWw1	3.902173068460492
195800752	mHWscHBXcoabM7fdw88AliGuPWw1	6.7614231349845895
195800753	mHWscHBXcoabM7fdw88AliGuPWw1	7.636268575220619
195800754	TzE1wYChYkTUAVNeVtZjXuO8cBi2	1.2408627894736843
195800755	TzE1wYChYkTUAVNeVtZjXuO8cBi2	1.5456514244482173
195800756	TzE1wYChYkTUAVNeVtZjXuO8cBi2	2.476006183311127
195800757	TzE1wYChYkTUAVNeVtZjXuO8cBi2	1.7082930382003392
195800758	TzE1wYChYkTUAVNeVtZjXuO8cBi2	1.8943700967741943
195800759	TzE1wYChYkTUAVNeVtZjXuO8cBi2	1.706714723259763
195800760	TzE1wYChYkTUAVNeVtZjXuO8cBi2	1.3286268421052654
195800761	TzE1wYChYkTUAVNeVtZjXuO8cBi2	5.367976764429249
195800762	TzE1wYChYkTUAVNeVtZjXuO8cBi2	1.6463887848784857
195800763	TzE1wYChYkTUAVNeVtZjXuO8cBi2	1.5946616825127329
195800764	TzE1wYChYkTUAVNeVtZjXuO8cBi2	1.212014235823581
195800765	xxUUDYlSFESUIRvPTLDLReqO44G3	3.550631750675067
195800766	xxUUDYlSFESUIRvPTLDLReqO44G3	4.062723315150428
195800767	xxUUDYlSFESUIRvPTLDLReqO44G3	2.4891779612698404
195800768	xxUUDYlSFESUIRvPTLDLReqO44G3	7.97917743562436
195800769	xxUUDYlSFESUIRvPTLDLReqO44G3	10.40239997280879
195800770	xxUUDYlSFESUIRvPTLDLReqO44G3	8.746498178901888
195800771	xxUUDYlSFESUIRvPTLDLReqO44G3	3.660579581494062
195800772	xxUUDYlSFESUIRvPTLDLReqO44G3	6.392554329371819
195800773	xxUUDYlSFESUIRvPTLDLReqO44G3	4.969001696138044
195800774	xxUUDYlSFESUIRvPTLDLReqO44G3	9.263893793488798
195800775	u2hytH2KWIS6ewdShfEZisygqIo2	15.647780482738753
195800776	u2hytH2KWIS6ewdShfEZisygqIo2	5.52966597451481
195800777	u2hytH2KWIS6ewdShfEZisygqIo2	6.042239419724638
195800778	u2hytH2KWIS6ewdShfEZisygqIo2	6.631217772495759
195800779	u2hytH2KWIS6ewdShfEZisygqIo2	4.293063422651713
195800780	u2hytH2KWIS6ewdShfEZisygqIo2	6.343180895149992
195800781	u2hytH2KWIS6ewdShfEZisygqIo2	3.903622859932085
195800782	u2hytH2KWIS6ewdShfEZisygqIo2	5.680337371816641
195800783	u2hytH2KWIS6ewdShfEZisygqIo2	5.446951146714682
195800784	HGLxgWVfJZWhAsqMf761d40h3eQ2	8.475183908319185
195800785	HGLxgWVfJZWhAsqMf761d40h3eQ2	22.75028308149406
195800786	HGLxgWVfJZWhAsqMf761d40h3eQ2	17.201529739441987
195800787	HGLxgWVfJZWhAsqMf761d40h3eQ2	17.090664032880838
195800788	HGLxgWVfJZWhAsqMf761d40h3eQ2	20.203609326573357
195800789	HGLxgWVfJZWhAsqMf761d40h3eQ2	19.01073903369938
195800790	HGLxgWVfJZWhAsqMf761d40h3eQ2	47.818700668553774
195800791	8AhIEcEU81Sn83Fyb0gnFvpiNij2	20.284596461126405
195800792	8AhIEcEU81Sn83Fyb0gnFvpiNij2	22.93929025836209
195800793	8AhIEcEU81Sn83Fyb0gnFvpiNij2	3.4693370944518023
195800794	8AhIEcEU81Sn83Fyb0gnFvpiNij2	29.155405993997043
195800795	8AhIEcEU81Sn83Fyb0gnFvpiNij2	25.29449933257807
195800796	8AhIEcEU81Sn83Fyb0gnFvpiNij2	13.07357038636738
195800797	8AhIEcEU81Sn83Fyb0gnFvpiNij2	7.006539265050719
195800798	8AhIEcEU81Sn83Fyb0gnFvpiNij2	15.225581867969026
195800799	8AhIEcEU81Sn83Fyb0gnFvpiNij2	10.512279524531635
195800800	8AhIEcEU81Sn83Fyb0gnFvpiNij2	4.987286655238336
195800801	UHGZEyBQklbC0GB3JZMa5l8yuGT2	13.294697684205387
195800802	UHGZEyBQklbC0GB3JZMa5l8yuGT2	18.955674660742943
195800803	UHGZEyBQklbC0GB3JZMa5l8yuGT2	16.062353478891843
195800804	UHGZEyBQklbC0GB3JZMa5l8yuGT2	36.924957593624555
195800805	UHGZEyBQklbC0GB3JZMa5l8yuGT2	14.95806378355121
195800806	lEq1lXM2xafR8w5blWO2OCG8VE93	7.468201545454544
195800807	lEq1lXM2xafR8w5blWO2OCG8VE93	8.574792338086299
195800808	lEq1lXM2xafR8w5blWO2OCG8VE93	10.345964347256373
195800809	lEq1lXM2xafR8w5blWO2OCG8VE93	15.441615069753126
195800810	lEq1lXM2xafR8w5blWO2OCG8VE93	8.723356234330545
195800811	lEq1lXM2xafR8w5blWO2OCG8VE93	14.822101512402185
195800812	lEq1lXM2xafR8w5blWO2OCG8VE93	6.442318440396605
195800813	lEq1lXM2xafR8w5blWO2OCG8VE93	13.74958691983467
195800814	TuMLdL1f2yNIrFrzMedBpwdsxCA3	22.274297470189634
195800815	TuMLdL1f2yNIrFrzMedBpwdsxCA3	47.39978515536389
195800816	TuMLdL1f2yNIrFrzMedBpwdsxCA3	43.59550670196646
195800817	TuMLdL1f2yNIrFrzMedBpwdsxCA3	59.19300847549219
195800818	ejZWulX03uRlAA3C5VqYK6jKNYs1	8.358819815921562
195800819	ejZWulX03uRlAA3C5VqYK6jKNYs1	5.657935135878612
195800820	ejZWulX03uRlAA3C5VqYK6jKNYs1	8.729419143767517
195800821	ejZWulX03uRlAA3C5VqYK6jKNYs1	2.091329948740782
195800822	ejZWulX03uRlAA3C5VqYK6jKNYs1	5.075427133046382
195800823	ejZWulX03uRlAA3C5VqYK6jKNYs1	4.531716508892494
195800824	ejZWulX03uRlAA3C5VqYK6jKNYs1	12.139191631462204
195800825	ejZWulX03uRlAA3C5VqYK6jKNYs1	5.4629403279802915
195800826	ejZWulX03uRlAA3C5VqYK6jKNYs1	3.1335884084736563
195800827	ejZWulX03uRlAA3C5VqYK6jKNYs1	5.258660129874087
195800828	ejZWulX03uRlAA3C5VqYK6jKNYs1	7.585418117282316
195800829	ejZWulX03uRlAA3C5VqYK6jKNYs1	8.045016989928541
195800830	ejZWulX03uRlAA3C5VqYK6jKNYs1	3.036290017351263
195800831	ejZWulX03uRlAA3C5VqYK6jKNYs1	5.169033762310178
195800832	ejZWulX03uRlAA3C5VqYK6jKNYs1	6.532849607594372
195800833	ejZWulX03uRlAA3C5VqYK6jKNYs1	2.468827407402898
195800834	ejZWulX03uRlAA3C5VqYK6jKNYs1	7.980517172024705
195800835	ejZWulX03uRlAA3C5VqYK6jKNYs1	5.62267004853841
195800836	ejZWulX03uRlAA3C5VqYK6jKNYs1	15.62446828922296
195800837	ejZWulX03uRlAA3C5VqYK6jKNYs1	9.925516715488925
195800838	ukKF4sCANzgmD16fyjMyO7VwR2A2	6.359681532655546
195800839	ukKF4sCANzgmD16fyjMyO7VwR2A2	5.957588721029783
195800840	ukKF4sCANzgmD16fyjMyO7VwR2A2	5.6871367698451465
195800841	ukKF4sCANzgmD16fyjMyO7VwR2A2	3.2840587135331702
195800842	ukKF4sCANzgmD16fyjMyO7VwR2A2	3.565499580079205
195800843	ukKF4sCANzgmD16fyjMyO7VwR2A2	8.503662331254233
195800844	ukKF4sCANzgmD16fyjMyO7VwR2A2	7.629735720994333
195800845	ukKF4sCANzgmD16fyjMyO7VwR2A2	6.15643559577336
195800846	ukKF4sCANzgmD16fyjMyO7VwR2A2	9.9999090427305
195800847	ukKF4sCANzgmD16fyjMyO7VwR2A2	5.233269726434877
195800848	ukKF4sCANzgmD16fyjMyO7VwR2A2	17.139710692220675
195800849	ukKF4sCANzgmD16fyjMyO7VwR2A2	2.5897564145504646
195800850	ukKF4sCANzgmD16fyjMyO7VwR2A2	3.0875578873515366
195800851	ukKF4sCANzgmD16fyjMyO7VwR2A2	5.472828647445752
195800852	ukKF4sCANzgmD16fyjMyO7VwR2A2	7.290307936028185
195800853	ukKF4sCANzgmD16fyjMyO7VwR2A2	11.832843991807707
195800854	ukKF4sCANzgmD16fyjMyO7VwR2A2	6.785405860754366
195800855	XmxSYUZAj4dRqSczt2clQkDf31M2	17.998831602800806
195800856	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	13.545339357231654
195800857	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	9.509266721861087
195800858	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	9.401973288024113
195800859	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	11.721868255112597
195800860	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	11.739987608023178
195800861	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	12.699981750918177
195800862	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	12.766813918977917
195800863	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	10.123491502681873
195800864	mHWscHBXcoabM7fdw88AliGuPWw1	7.0754330557879825
195800865	mHWscHBXcoabM7fdw88AliGuPWw1	10.452043709141888
195800866	mHWscHBXcoabM7fdw88AliGuPWw1	18.025962188360282
195800867	mHWscHBXcoabM7fdw88AliGuPWw1	8.76198286842105
195800868	mHWscHBXcoabM7fdw88AliGuPWw1	21.365611083957006
195800869	mHWscHBXcoabM7fdw88AliGuPWw1	11.820722497453318
195800870	mHWscHBXcoabM7fdw88AliGuPWw1	7.540103211356495
195800871	mHWscHBXcoabM7fdw88AliGuPWw1	3.4738903636363574
195800872	mHWscHBXcoabM7fdw88AliGuPWw1	12.0793107560756
195800873	mHWscHBXcoabM7fdw88AliGuPWw1	16.55994215836855
195800874	mHWscHBXcoabM7fdw88AliGuPWw1	2.91226403556281
195800875	mHWscHBXcoabM7fdw88AliGuPWw1	11.334209695889232
195800876	mHWscHBXcoabM7fdw88AliGuPWw1	18.791007401055268
195800877	mHWscHBXcoabM7fdw88AliGuPWw1	2.821328018508467
195800878	mHWscHBXcoabM7fdw88AliGuPWw1	8.217745464554618
195800879	mHWscHBXcoabM7fdw88AliGuPWw1	5.105307772223483
195800880	mHWscHBXcoabM7fdw88AliGuPWw1	5.320825795658379
195800881	mHWscHBXcoabM7fdw88AliGuPWw1	13.96688299096897
195800882	mHWscHBXcoabM7fdw88AliGuPWw1	6.5955142344185305
195800883	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	9.594982318700534
195800884	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	4.757712190462776
195800885	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	4.374338286824859
195800886	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	6.283600212188155
195800887	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	4.2398285132992335
195800888	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	8.055281888268809
195800889	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	7.575331825187014
195800890	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	6.565946655320182
195800891	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	4.5236449768180975
195800892	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	3.9872358468229976
195800893	u2hytH2KWIS6ewdShfEZisygqIo2	3.3383947076649068
195800894	u2hytH2KWIS6ewdShfEZisygqIo2	3.3630261737342284
195800895	u2hytH2KWIS6ewdShfEZisygqIo2	5.187376476779326
195800896	u2hytH2KWIS6ewdShfEZisygqIo2	9.177463668050311
195800897	u2hytH2KWIS6ewdShfEZisygqIo2	7.730803172797664
195800898	u2hytH2KWIS6ewdShfEZisygqIo2	1.8078456477949416
195800899	u2hytH2KWIS6ewdShfEZisygqIo2	8.085714832536311
195800900	u2hytH2KWIS6ewdShfEZisygqIo2	6.980645686024054
195800901	u2hytH2KWIS6ewdShfEZisygqIo2	5.430930560818858
195800902	mHWscHBXcoabM7fdw88AliGuPWw1	6.027376386468456
195800903	mHWscHBXcoabM7fdw88AliGuPWw1	6.738632798029247
195800904	mHWscHBXcoabM7fdw88AliGuPWw1	10.390662351899724
195800905	mHWscHBXcoabM7fdw88AliGuPWw1	13.037320530889787
195800906	mHWscHBXcoabM7fdw88AliGuPWw1	10.59100450765348
195800907	mHWscHBXcoabM7fdw88AliGuPWw1	8.047057474285374
195800908	mHWscHBXcoabM7fdw88AliGuPWw1	8.434887593084795
195800909	mHWscHBXcoabM7fdw88AliGuPWw1	6.353407839645499
195800910	d4lLmJzVbJaLpyCuafResXOry3t2	5.218223249056662
195800911	d4lLmJzVbJaLpyCuafResXOry3t2	4.310438869486948
195800912	d4lLmJzVbJaLpyCuafResXOry3t2	5.826916459189759
195800913	d4lLmJzVbJaLpyCuafResXOry3t2	4.70790851202894
195800914	d4lLmJzVbJaLpyCuafResXOry3t2	9.591402084995053
195800915	d4lLmJzVbJaLpyCuafResXOry3t2	5.149504096894212
195800916	d4lLmJzVbJaLpyCuafResXOry3t2	9.502679089978145
195800917	d4lLmJzVbJaLpyCuafResXOry3t2	4.965205665166515
195800918	d4lLmJzVbJaLpyCuafResXOry3t2	3.0418299333933447
195800919	d4lLmJzVbJaLpyCuafResXOry3t2	4.615739277227725
195800920	d4lLmJzVbJaLpyCuafResXOry3t2	7.409428378937896
195800921	EOwDjm2STZfXSXQJzWXadFRGRzn1	2.1231304365436543
195800922	EOwDjm2STZfXSXQJzWXadFRGRzn1	3.8457098091809176
195800923	EOwDjm2STZfXSXQJzWXadFRGRzn1	36.9089332536426
195800924	EOwDjm2STZfXSXQJzWXadFRGRzn1	42.832226127620906
195800925	EOwDjm2STZfXSXQJzWXadFRGRzn1	32.65129748771736
195800926	EOwDjm2STZfXSXQJzWXadFRGRzn1	28.54380052288917
195800927	EOwDjm2STZfXSXQJzWXadFRGRzn1	13.382911651512842
195800928	EOwDjm2STZfXSXQJzWXadFRGRzn1	12.552352695094612
195800929	8AhIEcEU81Sn83Fyb0gnFvpiNij2	13.488168333721045
195800930	8AhIEcEU81Sn83Fyb0gnFvpiNij2	23.406809687045843
195800931	8AhIEcEU81Sn83Fyb0gnFvpiNij2	8.846596142275253
195800932	8AhIEcEU81Sn83Fyb0gnFvpiNij2	9.779654777789219
195800933	8AhIEcEU81Sn83Fyb0gnFvpiNij2	11.876892454977224
195800934	8AhIEcEU81Sn83Fyb0gnFvpiNij2	13.977809601521187
195800935	8AhIEcEU81Sn83Fyb0gnFvpiNij2	34.961314851695334
195800936	8AhIEcEU81Sn83Fyb0gnFvpiNij2	13.841342687361902
195800937	tHP0GvI5hccNGBzYfgE2pkEHXiW2	5.6313304569089775
195800938	tHP0GvI5hccNGBzYfgE2pkEHXiW2	11.624005597342622
195800939	tHP0GvI5hccNGBzYfgE2pkEHXiW2	9.878019630161997
195800940	tHP0GvI5hccNGBzYfgE2pkEHXiW2	5.89793192627824
195800941	tHP0GvI5hccNGBzYfgE2pkEHXiW2	18.572674333714417
195800942	tHP0GvI5hccNGBzYfgE2pkEHXiW2	8.126840006498746
195800943	tHP0GvI5hccNGBzYfgE2pkEHXiW2	1.862899444823654
195800944	tHP0GvI5hccNGBzYfgE2pkEHXiW2	11.093430451098357
195800945	jWPmLFrSHDZItPTjjPUB8KAsjlq2	3.404161984189043
195800946	jWPmLFrSHDZItPTjjPUB8KAsjlq2	1.9945324005307965
195800947	jWPmLFrSHDZItPTjjPUB8KAsjlq2	6.2340838446047435
195800948	jWPmLFrSHDZItPTjjPUB8KAsjlq2	3.3749612239824813
195800949	jWPmLFrSHDZItPTjjPUB8KAsjlq2	3.1962579536724682
195800950	jWPmLFrSHDZItPTjjPUB8KAsjlq2	4.438592221832703
195800951	jWPmLFrSHDZItPTjjPUB8KAsjlq2	12.666670212771177
195800952	jWPmLFrSHDZItPTjjPUB8KAsjlq2	3.6221912694580283
195800953	jWPmLFrSHDZItPTjjPUB8KAsjlq2	6.194138534609415
195800954	jWPmLFrSHDZItPTjjPUB8KAsjlq2	17.408083245952454
195800956	FUCVnaPJeyV5kzao6jmObtdzLUE2	8.892317572986556
195800957	FUCVnaPJeyV5kzao6jmObtdzLUE2	5.920722372136241
195800958	FUCVnaPJeyV5kzao6jmObtdzLUE2	29.99945217202345
195800959	FUCVnaPJeyV5kzao6jmObtdzLUE2	7.595467639409485
195800960	FUCVnaPJeyV5kzao6jmObtdzLUE2	7.444419634293325
195800961	FUCVnaPJeyV5kzao6jmObtdzLUE2	11.533542706241803
195800962	FUCVnaPJeyV5kzao6jmObtdzLUE2	4.919623338603216
195800963	FUCVnaPJeyV5kzao6jmObtdzLUE2	8.306410182193147
195800964	FUCVnaPJeyV5kzao6jmObtdzLUE2	15.777293497874936
195800965	FUCVnaPJeyV5kzao6jmObtdzLUE2	10.109350040560997
195800966	FUCVnaPJeyV5kzao6jmObtdzLUE2	8.288085286864003
195800967	FUCVnaPJeyV5kzao6jmObtdzLUE2	5.345838499151114
195800968	xxUUDYlSFESUIRvPTLDLReqO44G3	7.7956359122433145
195800969	xxUUDYlSFESUIRvPTLDLReqO44G3	5.144435360642946
195800970	xxUUDYlSFESUIRvPTLDLReqO44G3	9.863226075479872
195800971	xxUUDYlSFESUIRvPTLDLReqO44G3	4.008100797962648
195800972	xxUUDYlSFESUIRvPTLDLReqO44G3	13.121231732472399
195800973	xxUUDYlSFESUIRvPTLDLReqO44G3	10.33509200987762
195800974	xxUUDYlSFESUIRvPTLDLReqO44G3	9.516688169590687
195800975	xxUUDYlSFESUIRvPTLDLReqO44G3	5.480499188244295
195800976	xxUUDYlSFESUIRvPTLDLReqO44G3	13.155623028123657
195800977	M3RVTGHWrAMCChSiCDrpejluqjQ2	2.997634704989154
195800978	M3RVTGHWrAMCChSiCDrpejluqjQ2	2.7898009779286927
195800979	M3RVTGHWrAMCChSiCDrpejluqjQ2	8.974583565848603
195800980	M3RVTGHWrAMCChSiCDrpejluqjQ2	10.191887393998094
195800981	M3RVTGHWrAMCChSiCDrpejluqjQ2	8.296045212607456
195800982	M3RVTGHWrAMCChSiCDrpejluqjQ2	0.9083320908319124
195800983	M3RVTGHWrAMCChSiCDrpejluqjQ2	3.420529073005092
195800984	M3RVTGHWrAMCChSiCDrpejluqjQ2	6.528118223259767
195800985	M3RVTGHWrAMCChSiCDrpejluqjQ2	6.190766675222086
195800986	M3RVTGHWrAMCChSiCDrpejluqjQ2	13.665406139106473
195800987	d4lLmJzVbJaLpyCuafResXOry3t2	4.080063394058002
195800988	d4lLmJzVbJaLpyCuafResXOry3t2	5.202485988457436
195800989	d4lLmJzVbJaLpyCuafResXOry3t2	15.871912134326676
195800990	d4lLmJzVbJaLpyCuafResXOry3t2	6.799607571975294
195800991	d4lLmJzVbJaLpyCuafResXOry3t2	14.880434721735682
195800992	d4lLmJzVbJaLpyCuafResXOry3t2	15.282139555708532
195800993	d4lLmJzVbJaLpyCuafResXOry3t2	6.378384941176478
195800994	jWPmLFrSHDZItPTjjPUB8KAsjlq2	3.551317421515025
195800995	jWPmLFrSHDZItPTjjPUB8KAsjlq2	5.690082076333298
195800996	jWPmLFrSHDZItPTjjPUB8KAsjlq2	5.141933300662341
195800997	jWPmLFrSHDZItPTjjPUB8KAsjlq2	2.777475199324712
195800998	jWPmLFrSHDZItPTjjPUB8KAsjlq2	3.2545791870672147
195800999	jWPmLFrSHDZItPTjjPUB8KAsjlq2	3.7298531492035707
195801000	jWPmLFrSHDZItPTjjPUB8KAsjlq2	5.041201946298759
195801001	jWPmLFrSHDZItPTjjPUB8KAsjlq2	7.294783327778632
195801002	mHWscHBXcoabM7fdw88AliGuPWw1	7.301441409371136
195801003	mHWscHBXcoabM7fdw88AliGuPWw1	4.178977096694711
195801004	mHWscHBXcoabM7fdw88AliGuPWw1	10.069194436577119
195801005	mHWscHBXcoabM7fdw88AliGuPWw1	1.263240556149725
195801006	mHWscHBXcoabM7fdw88AliGuPWw1	6.421014860306997
195801007	mHWscHBXcoabM7fdw88AliGuPWw1	13.591133834814443
195801008	mHWscHBXcoabM7fdw88AliGuPWw1	6.46141957244383
195801009	mHWscHBXcoabM7fdw88AliGuPWw1	8.556144143757528
195801010	mHWscHBXcoabM7fdw88AliGuPWw1	15.78149654848393
195801011	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	4.296711552653348
195801012	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	3.223910679719358
195801013	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	6.143135725557457
195801014	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	2.5222880543293726
195801015	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	5.398978989813237
195801016	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	5.541773784108006
195801017	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	7.455021830668599
195801018	TzE1wYChYkTUAVNeVtZjXuO8cBi2	3.730153584347956
195801019	TzE1wYChYkTUAVNeVtZjXuO8cBi2	3.8595370505908466
195801020	TzE1wYChYkTUAVNeVtZjXuO8cBi2	4.855345657438765
195801021	TzE1wYChYkTUAVNeVtZjXuO8cBi2	2.9109709099125425
195801022	TzE1wYChYkTUAVNeVtZjXuO8cBi2	3.2982981608032915
195801023	TzE1wYChYkTUAVNeVtZjXuO8cBi2	4.177839738514571
195801024	TzE1wYChYkTUAVNeVtZjXuO8cBi2	4.603597602716466
195801025	TzE1wYChYkTUAVNeVtZjXuO8cBi2	2.9466153904923615
195801026	TzE1wYChYkTUAVNeVtZjXuO8cBi2	2.326725686424574
195801027	TzE1wYChYkTUAVNeVtZjXuO8cBi2	6.900935570227965
195801028	d4lLmJzVbJaLpyCuafResXOry3t2	9.662992164258409
195801029	d4lLmJzVbJaLpyCuafResXOry3t2	9.411752454481936
195801030	d4lLmJzVbJaLpyCuafResXOry3t2	20.221931997516158
195801031	d4lLmJzVbJaLpyCuafResXOry3t2	13.228233547665397
195801032	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	3.071356199139104
195801033	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	2.923361953821275
195801034	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	5.2746394963356265
195801035	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	9.600423301735868
195801036	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	8.882240545590392
195801037	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	3.2152299516070215
195801038	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	4.812968924172303
195801039	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	2.4929617659766024
195801040	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	8.302989107892238
195801041	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	9.521906864086418
195801042	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	11.26564370032527
195801043	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	12.311898473184257
195801044	tHP0GvI5hccNGBzYfgE2pkEHXiW2	6.948037234091915
195801045	tHP0GvI5hccNGBzYfgE2pkEHXiW2	6.692596903225807
195801046	tHP0GvI5hccNGBzYfgE2pkEHXiW2	5.394408044142612
195801047	tHP0GvI5hccNGBzYfgE2pkEHXiW2	15.346886161290325
195801048	tHP0GvI5hccNGBzYfgE2pkEHXiW2	12.735974497270952
195801049	tHP0GvI5hccNGBzYfgE2pkEHXiW2	11.833717691001695
195801050	tHP0GvI5hccNGBzYfgE2pkEHXiW2	2.59217937436334
195801051	tHP0GvI5hccNGBzYfgE2pkEHXiW2	2.9448519660441406
195801052	u2hytH2KWIS6ewdShfEZisygqIo2	6.635891026690362
195801053	u2hytH2KWIS6ewdShfEZisygqIo2	6.624870245156934
195801054	u2hytH2KWIS6ewdShfEZisygqIo2	6.677600255433127
195801055	u2hytH2KWIS6ewdShfEZisygqIo2	4.4869742478777574
195801056	u2hytH2KWIS6ewdShfEZisygqIo2	9.031429493208819
195801057	u2hytH2KWIS6ewdShfEZisygqIo2	22.52561253990371
195801058	u2hytH2KWIS6ewdShfEZisygqIo2	17.675763070618416
195801059	u2hytH2KWIS6ewdShfEZisygqIo2	7.2454257926020915
195801060	M3RVTGHWrAMCChSiCDrpejluqjQ2	5.970225100869242
195801061	M3RVTGHWrAMCChSiCDrpejluqjQ2	7.92143321181199
195801062	M3RVTGHWrAMCChSiCDrpejluqjQ2	16.328063189193642
195801063	M3RVTGHWrAMCChSiCDrpejluqjQ2	4.7391764155783775
195801064	M3RVTGHWrAMCChSiCDrpejluqjQ2	5.398376485568761
195801065	M3RVTGHWrAMCChSiCDrpejluqjQ2	4.54910148471987
195801066	M3RVTGHWrAMCChSiCDrpejluqjQ2	11.783032374635091
195801067	M3RVTGHWrAMCChSiCDrpejluqjQ2	3.8073569202037305
195801068	M3RVTGHWrAMCChSiCDrpejluqjQ2	8.078174125990401
195801069	M3RVTGHWrAMCChSiCDrpejluqjQ2	6.504785726853484
195801070	M3RVTGHWrAMCChSiCDrpejluqjQ2	8.190024538144584
195801071	M3RVTGHWrAMCChSiCDrpejluqjQ2	8.758640017220486
195801072	M3RVTGHWrAMCChSiCDrpejluqjQ2	3.1867671176637486
195801073	M3RVTGHWrAMCChSiCDrpejluqjQ2	4.7302545154884825
195801074	XmxSYUZAj4dRqSczt2clQkDf31M2	3.5631823131089133
195801075	XmxSYUZAj4dRqSczt2clQkDf31M2	10.857201621149535
195801076	XmxSYUZAj4dRqSczt2clQkDf31M2	16.18574724019183
195801077	XmxSYUZAj4dRqSczt2clQkDf31M2	36.88634517761945
195801078	XmxSYUZAj4dRqSczt2clQkDf31M2	34.160026274656985
195801079	XmxSYUZAj4dRqSczt2clQkDf31M2	5.80327965436544
195801080	XmxSYUZAj4dRqSczt2clQkDf31M2	13.646661412230074
195801081	XmxSYUZAj4dRqSczt2clQkDf31M2	19.683504341612803
195801082	lEq1lXM2xafR8w5blWO2OCG8VE93	2.9658620059688845
195801083	lEq1lXM2xafR8w5blWO2OCG8VE93	5.356663677199078
195801084	lEq1lXM2xafR8w5blWO2OCG8VE93	8.250355346622
195801085	lEq1lXM2xafR8w5blWO2OCG8VE93	9.193804856666475
