audio_id	uid	earliest_start	latest_end	story_length	n_utterances
195799106	u2hytH2KWIS6ewdShfEZisygqIo2	28.47683572815827	35.254688720826636	6.777852992668365	1
195799107	u2hytH2KWIS6ewdShfEZisygqIo2	35.81622983202842	39.04021998330419	3.223990151275771	1
195799108	u2hytH2KWIS6ewdShfEZisygqIo2	40.70642991362147	43.56947025134274	2.863040337721273	1
195799109	u2hytH2KWIS6ewdShfEZisygqIo2	43.94370796070067	47.33591028818344	3.392202327482771	1
195799110	u2hytH2KWIS6ewdShfEZisygqIo2	47.4185780613787	50.099504691813486	2.680926630434783	1
195799111	u2hytH2KWIS6ewdShfEZisygqIo2	52.20389373555568	58.68456641916555	6.480672683609868	1
195799112	u2hytH2KWIS6ewdShfEZisygqIo2	58.63325803466981	62.83053950820478	4.1972814735349715	1
195799113	u2hytH2KWIS6ewdShfEZisygqIo2	62.83350148343462	67.87123264299812	5.037731159563506	1
195799114	u2hytH2KWIS6ewdShfEZisygqIo2	70.81102672314837	81.34650497054557	10.535478247397194	1
195799115	b7tT96cSBaaiNnMJ2KcuOQPRkO83	1.8418263167820583	5.446927590626362	3.605101273844303	1
195799116	b7tT96cSBaaiNnMJ2KcuOQPRkO83	6.005800734380335	10.560480600336684	4.5546798659563486	1
195799117	b7tT96cSBaaiNnMJ2KcuOQPRkO83	12.103086398180553	18.34436382918244	6.241277431001889	1
195799118	b7tT96cSBaaiNnMJ2KcuOQPRkO83	19.173530541116353	31.146331390059473	11.97280084894312	1
195799119	b7tT96cSBaaiNnMJ2KcuOQPRkO83	32.57345489709217	43.271645587073266	10.698190689981097	1
195799120	b7tT96cSBaaiNnMJ2KcuOQPRkO83	43.81550112274416	48.12766795158698	4.31216682884282	1
195799121	b7tT96cSBaaiNnMJ2KcuOQPRkO83	51.00873980012699	61.29980077228715	10.29106097216016	1
195799122	b7tT96cSBaaiNnMJ2KcuOQPRkO83	62.35800003735339	75.201529853473	12.843529816119613	1
195799123	b7tT96cSBaaiNnMJ2KcuOQPRkO83	76.64541324734104	80.38030851698674	3.7348952696457047	1
195799124	b7tT96cSBaaiNnMJ2KcuOQPRkO83	80.72532110991531	84.23084764394179	3.5055265340264725	1
195799125	b7tT96cSBaaiNnMJ2KcuOQPRkO83	84.51057748754434	94.35649764658922	9.84592015904488	1
195799126	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	2.14354634824078	8.078632303955125	5.935085955714345	1
195799127	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	8.9264319731959	10.348069008807952	1.4216370356120525	1
195799128	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	10.864823093113769	16.00116110004694	5.136338006933171	1
195799129	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	16.762532363404386	23.4593894018431	6.696857038438715	1
195799130	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	23.872564706230555	41.71890443299283	17.846339726762274	1
195799131	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	41.87691966590218	47.086411391317704	5.209491725415525	1
195799132	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	47.63795053995159	54.63026296810316	6.992312428151571	1
195799133	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	55.66282752896516	64.00435647431858	8.341528945353424	1
195799134	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	64.564843355602	68.85315468780259	4.288311332200593	1
195799135	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	69.44119883673147	72.34306131510031	2.901862478368841	1
195799136	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	72.89874645442109	76.97726156213854	4.07851510771745	1
195799137	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	77.85039477013075	79.93364882406851	2.0832540539377646	1
195799138	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	80.64273734987717	83.05686034299634	2.4141229931191788	1
195799139	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	83.45627105613829	85.67836656180657	2.2220955056682783	1
195799140	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	86.43715667505619	93.09615967053	6.659002995473813	1
195799141	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	93.23785754764624	100.9576544367952	7.719796889148952	1
195799142	tHP0GvI5hccNGBzYfgE2pkEHXiW2	0.4509791061020545	3.8478564702296496	3.396877364127595	1
195799143	tHP0GvI5hccNGBzYfgE2pkEHXiW2	4.853734367651557	8.467461374678294	3.6137270070267364	1
195799144	tHP0GvI5hccNGBzYfgE2pkEHXiW2	10.119808095098746	14.110151611911482	3.990343516812736	1
195799145	tHP0GvI5hccNGBzYfgE2pkEHXiW2	15.021855251062975	18.24553782712548	3.2236825760625063	1
195799146	tHP0GvI5hccNGBzYfgE2pkEHXiW2	19.75202486334473	27.132429960755346	7.380405097410616	1
195799147	tHP0GvI5hccNGBzYfgE2pkEHXiW2	28.76980499118312	32.52651323334618	3.756708242163061	1
195799148	tHP0GvI5hccNGBzYfgE2pkEHXiW2	35.94780961088385	40.784109608450834	4.836299997566982	1
195799149	tHP0GvI5hccNGBzYfgE2pkEHXiW2	43.84317622584731	48.23315214402328	4.3899759181759705	1
195799150	tHP0GvI5hccNGBzYfgE2pkEHXiW2	49.26870157610852	55.48240196476377	6.213700388655248	1
195799151	tHP0GvI5hccNGBzYfgE2pkEHXiW2	56.806720996244	62.59271646019857	5.785995463954563	1
195799152	tHP0GvI5hccNGBzYfgE2pkEHXiW2	63.67425212855054	68.20868042973075	4.534428301180206	1
195799153	tHP0GvI5hccNGBzYfgE2pkEHXiW2	69.31638025789977	74.81877634886627	5.502396090966499	1
195799154	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	1.6872471467824417	10.150025098287816	8.462777951505375	1
195799155	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	10.35923322845946	24.866592530708765	14.507359302249304	1
195799156	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	25.052945027613696	38.68099347770932	13.628048450095626	1
195799157	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	41.53550304844838	45.49388550546587	3.9583824570174855	1
195799158	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	46.00204899215305	54.8839473416478	8.881898349494747	1
195799159	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	55.286442608430384	65.38924939426465	10.102806785834268	1
195799160	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	68.2917478968597	81.37796021257346	13.086212315713752	1
195799161	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	81.8761852642299	86.01542015998415	4.139234895754242	1
195799162	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	88.98638848015295	96.27333149960748	7.286943019454526	1
195799163	ILoW3cdKuQPYK9GCBc6aoCHzooz2	3.5099484156226968	14.414573415622696	10.904625	1
195799164	ILoW3cdKuQPYK9GCBc6aoCHzooz2	15.042354507114462	17.681600948005176	2.639246440890714	1
195799165	ILoW3cdKuQPYK9GCBc6aoCHzooz2	18.194901876139177	19.76522135633648	1.570319480197302	1
195799166	ILoW3cdKuQPYK9GCBc6aoCHzooz2	19.95155932642119	21.316616632797594	1.3650573063764035	1
195799167	ILoW3cdKuQPYK9GCBc6aoCHzooz2	21.759911149656286	23.296830429690083	1.5369192800337963	1
195799168	ILoW3cdKuQPYK9GCBc6aoCHzooz2	23.617408102454252	24.85157822403872	1.2341701215844694	1
195799169	ILoW3cdKuQPYK9GCBc6aoCHzooz2	25.006441032424352	27.115731494627543	2.109290462203191	1
195799170	ILoW3cdKuQPYK9GCBc6aoCHzooz2	27.387390749747254	27.99160609957046	0.6042153498232068	1
195799171	ihIoefKsGwTDai7fGs9x3DyNvju2	0.6310064896030246	11.59559877504726	10.964592285444237	1
195799172	ihIoefKsGwTDai7fGs9x3DyNvju2	13.20363531206784	18.802073436833968	5.598438124766128	1
195799173	ihIoefKsGwTDai7fGs9x3DyNvju2	20.09396483260936	28.461306060942043	8.367341228332684	1
195799174	ihIoefKsGwTDai7fGs9x3DyNvju2	30.152258173178883	44.80421257066986	14.651954397490979	1
195799175	ihIoefKsGwTDai7fGs9x3DyNvju2	45.75641877036893	57.51123113001928	11.754812359650352	1
195799176	ihIoefKsGwTDai7fGs9x3DyNvju2	57.97580008432775	66.02386813725781	8.048068052930056	1
195799177	ihIoefKsGwTDai7fGs9x3DyNvju2	66.83760004366471	72.2653901865627	5.42779014289799	1
195799178	ihIoefKsGwTDai7fGs9x3DyNvju2	73.0525178210199	92.6500158312954	19.5974980102755	1
195799179	xxUUDYlSFESUIRvPTLDLReqO44G3	0.5487116424032209	4.813328141220408	4.264616498817187	1
195799180	xxUUDYlSFESUIRvPTLDLReqO44G3	5.239072234315184	15.448017200907053	10.208944966591869	1
195799181	xxUUDYlSFESUIRvPTLDLReqO44G3	15.72145874494542	21.82883984522012	6.107381100274701	1
195799182	xxUUDYlSFESUIRvPTLDLReqO44G3	22.387898528824696	34.49596382385384	12.108065295029146	1
195799183	xxUUDYlSFESUIRvPTLDLReqO44G3	35.03409974858227	44.218851331822535	9.184751583240264	1
195799184	xxUUDYlSFESUIRvPTLDLReqO44G3	45.02208923043981	58.76479667181832	13.742707441378506	1
195799185	xxUUDYlSFESUIRvPTLDLReqO44G3	59.167732452522	73.42615538187746	14.258422929355461	1
195799186	xxUUDYlSFESUIRvPTLDLReqO44G3	73.76101604246745	83.43580355953225	9.6747875170648	1
195799187	xxUUDYlSFESUIRvPTLDLReqO44G3	83.82837756779277	92.1511170070218	8.322739439229025	1
195799188	xxUUDYlSFESUIRvPTLDLReqO44G3	92.7587200673145	101.84685117310136	9.088131105786857	1
195799189	xxUUDYlSFESUIRvPTLDLReqO44G3	102.72934337583668	119.54781360882616	16.818470232989483	1
195799190	ZegJLYO9QiacSJTQWx7CWauRcQr1	0.6272901606172261	2.047651475515728	1.4203613148985017	1
195799191	ZegJLYO9QiacSJTQWx7CWauRcQr1	2.3336983882917055	5.708829117128909	3.3751307288372034	1
195799192	ZegJLYO9QiacSJTQWx7CWauRcQr1	5.841760196263568	12.558267729465136	6.716507533201568	1
195799193	ZegJLYO9QiacSJTQWx7CWauRcQr1	13.80935763241813	19.611376435024155	5.802018802606025	1
195799194	ZegJLYO9QiacSJTQWx7CWauRcQr1	20.132374499773945	22.69989512569931	2.567520625925365	1
195799195	ZegJLYO9QiacSJTQWx7CWauRcQr1	23.55210909125428	35.03039420990299	11.478285118648706	1
195799196	ZegJLYO9QiacSJTQWx7CWauRcQr1	35.44102437492499	40.64194869495661	5.200924320031618	1
195799197	ZegJLYO9QiacSJTQWx7CWauRcQr1	41.03151427431624	44.14049034622654	3.1089760719103054	1
195799198	ZegJLYO9QiacSJTQWx7CWauRcQr1	45.40382214588642	49.936756168598976	4.532934022712553	1
195799199	ZegJLYO9QiacSJTQWx7CWauRcQr1	50.16530628953231	52.41704580790718	2.251739518374869	1
195799200	ZegJLYO9QiacSJTQWx7CWauRcQr1	52.780544561970494	57.591960712410426	4.811416150439932	1
195799201	CanxAhhjiePs6niCtdVzPqVIzXt1	0.074247543617237	5.200545324158633	5.126297780541396	1
195799202	CanxAhhjiePs6niCtdVzPqVIzXt1	5.186217126473133	11.983327912684524	6.797110786211391	1
195799203	CanxAhhjiePs6niCtdVzPqVIzXt1	12.234464259633926	17.62449796933303	5.390033709699106	1
195799204	CanxAhhjiePs6niCtdVzPqVIzXt1	17.717956068364497	27.29194908211056	9.573993013746062	1
195799205	CanxAhhjiePs6niCtdVzPqVIzXt1	30.974675074854996	39.79663605337361	8.821960978518614	1
195799206	CanxAhhjiePs6niCtdVzPqVIzXt1	39.80092296627955	55.84728977460361	16.04636680832406	1
195799207	CanxAhhjiePs6niCtdVzPqVIzXt1	56.43958777037097	69.84899960407803	13.409411833707061	1
195799208	CanxAhhjiePs6niCtdVzPqVIzXt1	69.83327592303061	75.72385160760842	5.890575684577811	1
195799209	CanxAhhjiePs6niCtdVzPqVIzXt1	75.7488320690487	83.51598055942591	7.76714849037721	1
195799210	CanxAhhjiePs6niCtdVzPqVIzXt1	83.57057136426874	86.9902379741617	3.419666609892957	1
195799211	u2hytH2KWIS6ewdShfEZisygqIo2	0.5043132671077377	8.720135442378545	8.215822175270807	1
195799212	u2hytH2KWIS6ewdShfEZisygqIo2	10.852616516510968	26.773952684312775	15.921336167801806	1
195799213	u2hytH2KWIS6ewdShfEZisygqIo2	33.53265136614216	45.30668648830212	11.774035122159958	1
195799214	u2hytH2KWIS6ewdShfEZisygqIo2	47.98933465956728	52.70136303114796	4.712028371580686	1
195799215	u2hytH2KWIS6ewdShfEZisygqIo2	54.18443990232791	57.17485786927434	2.9904179669464312	1
195799216	u2hytH2KWIS6ewdShfEZisygqIo2	58.51767497394323	64.45803488632305	5.940359912379819	1
195799217	u2hytH2KWIS6ewdShfEZisygqIo2	65.55231001725858	67.1123725393864	1.5600625221278221	1
195799218	u2hytH2KWIS6ewdShfEZisygqIo2	68.13155600832272	77.41084754330718	9.279291534984466	1
195799219	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	2.1873066465599957	28.854076028593557	26.66676938203356	1
195799220	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	29.89610183182308	60.46116955980546	30.56506772798238	1
195799221	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	60.8219422505308	79.3442378743193	18.5222956237885	1
195799222	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	82.94940268028455	112.88175456220898	29.932351881924433	1
195799223	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	115.18491052765556	151.6679437637501	36.48303323609453	1
195799224	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	152.05364802894846	182.30189946140024	30.24825143245178	1
195799225	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	182.89529364023105	212.57366972809615	29.678376087865104	1
195799226	jWPmLFrSHDZItPTjjPUB8KAsjlq2	1.3564168260366372	4.863596457402025	3.507179631365388	1
195799227	jWPmLFrSHDZItPTjjPUB8KAsjlq2	4.920368163969734	7.881731824782301	2.9613636608125677	1
195799228	jWPmLFrSHDZItPTjjPUB8KAsjlq2	7.875789742285075	15.564885307115745	7.689095564830669	1
195799229	jWPmLFrSHDZItPTjjPUB8KAsjlq2	15.785401340719632	20.435264234379712	4.64986289366008	1
195799230	jWPmLFrSHDZItPTjjPUB8KAsjlq2	20.623707113537805	27.971590210306537	7.347883096768733	1
195799231	jWPmLFrSHDZItPTjjPUB8KAsjlq2	28.34414816197383	38.20392676612086	9.859778604147028	1
195799232	tHP0GvI5hccNGBzYfgE2pkEHXiW2	1.670301399251518	5.946175600152346	4.2758742009008275	1
195799233	tHP0GvI5hccNGBzYfgE2pkEHXiW2	6.7096250938648865	11.383076290018488	4.673451196153602	1
195799234	tHP0GvI5hccNGBzYfgE2pkEHXiW2	14.66477546122323	17.750290497006652	3.0855150357834216	1
195799235	tHP0GvI5hccNGBzYfgE2pkEHXiW2	18.65331796126906	23.95960112970962	5.306283168440558	1
195799236	tHP0GvI5hccNGBzYfgE2pkEHXiW2	25.844087857989873	32.55306342002943	6.708975562039559	1
195799237	tHP0GvI5hccNGBzYfgE2pkEHXiW2	33.06455367470197	69.67095583070513	36.606402156003156	1
195799238	ihIoefKsGwTDai7fGs9x3DyNvju2	1.6404341588379503	3.838251064574214	2.1978169057362638	1
195799239	ihIoefKsGwTDai7fGs9x3DyNvju2	4.132784474612029	8.757484847888797	4.624700373276768	1
195799240	ihIoefKsGwTDai7fGs9x3DyNvju2	9.19947722787619	16.147984825212866	6.9485075973366754	1
195799241	ihIoefKsGwTDai7fGs9x3DyNvju2	15.628919367465018	23.93130505517657	8.302385687711551	1
195799242	ihIoefKsGwTDai7fGs9x3DyNvju2	24.839081963553305	29.988559335767928	5.149477372214623	1
195799243	ihIoefKsGwTDai7fGs9x3DyNvju2	30.031977418916743	40.725576934522394	10.693599515605651	1
195799244	ihIoefKsGwTDai7fGs9x3DyNvju2	41.22659685840087	50.60639240626002	9.379795547859153	1
195799245	ihIoefKsGwTDai7fGs9x3DyNvju2	50.612949985681915	65.29605763626267	14.683107650580759	1
195799246	tHP0GvI5hccNGBzYfgE2pkEHXiW2	0.9851977324710997	9.931982645962252	8.946784913491152	1
195799247	tHP0GvI5hccNGBzYfgE2pkEHXiW2	11.677545848259545	15.290095263901552	3.6125494156420075	1
195799248	tHP0GvI5hccNGBzYfgE2pkEHXiW2	17.215322062546914	24.587425193254695	7.372103130707782	1
195799249	tHP0GvI5hccNGBzYfgE2pkEHXiW2	25.343341835707378	30.78715287165952	5.443811035952141	1
195799250	tHP0GvI5hccNGBzYfgE2pkEHXiW2	31.88677051721657	47.98894929484195	16.102178777625383	1
195799251	tHP0GvI5hccNGBzYfgE2pkEHXiW2	51.53621835238495	58.19989439361736	6.663676041232414	1
195799252	tHP0GvI5hccNGBzYfgE2pkEHXiW2	60.57631242281724	63.37853614355536	2.8022237207381195	1
195799253	tHP0GvI5hccNGBzYfgE2pkEHXiW2	64.6469667351161	65.55327726880482	0.9063105336887247	1
195799254	M3RVTGHWrAMCChSiCDrpejluqjQ2	0.1826176558646924	6.362660449639409	6.180042793774716	1
195799255	M3RVTGHWrAMCChSiCDrpejluqjQ2	6.348978815037209	12.99213678671416	6.643157971676952	1
195799256	M3RVTGHWrAMCChSiCDrpejluqjQ2	14.976943852318737	22.749130342701257	7.77218649038252	1
195799257	M3RVTGHWrAMCChSiCDrpejluqjQ2	22.82110281792938	29.693240126786264	6.872137308856885	1
195799258	M3RVTGHWrAMCChSiCDrpejluqjQ2	31.14947508286915	35.123367738689225	3.9738926558200767	1
195799259	M3RVTGHWrAMCChSiCDrpejluqjQ2	35.64396707450256	43.520739386042784	7.876772311540222	1
195799260	M3RVTGHWrAMCChSiCDrpejluqjQ2	45.034002112028546	55.3068655564228	10.272863444394254	1
195799261	M3RVTGHWrAMCChSiCDrpejluqjQ2	55.71010013860786	61.46286766836538	5.75276752975752	1
195799262	M3RVTGHWrAMCChSiCDrpejluqjQ2	62.487336349333745	66.18089148647168	3.6935551371379347	1
195799263	M3RVTGHWrAMCChSiCDrpejluqjQ2	66.49994776212716	71.76878778299789	5.2688400208707264	1
195799264	M3RVTGHWrAMCChSiCDrpejluqjQ2	72.82265840073865	80.81577791985953	7.9931195191208815	1
195799265	M3RVTGHWrAMCChSiCDrpejluqjQ2	80.60209597388018	89.59001297388018	8.987916999999996	1
195799266	XmxSYUZAj4dRqSczt2clQkDf31M2	0.5005770009535003	8.157706417206544	7.657129416253044	1
195799267	XmxSYUZAj4dRqSczt2clQkDf31M2	9.15195669642973	19.82560676998513	10.673650073555399	1
195799268	XmxSYUZAj4dRqSczt2clQkDf31M2	21.81443194297712	38.18071907731075	16.36628713433363	1
195799269	XmxSYUZAj4dRqSczt2clQkDf31M2	38.96284731408779	61.10011384406033	22.137266529972543	1
195799270	XmxSYUZAj4dRqSczt2clQkDf31M2	63.9820449787741	73.4047270859997	9.422682107225597	1
195799271	XmxSYUZAj4dRqSczt2clQkDf31M2	73.34672449876311	85.3464221537193	11.999697654956194	1
195799272	XmxSYUZAj4dRqSczt2clQkDf31M2	85.86047289934265	98.34017527596086	12.479702376618206	1
195799273	XmxSYUZAj4dRqSczt2clQkDf31M2	98.75442430663831	107.4849310236202	8.730506716981893	1
195799274	XmxSYUZAj4dRqSczt2clQkDf31M2	107.83967446420093	111.4584653795264	3.6187909153254765	1
195799275	tHP0GvI5hccNGBzYfgE2pkEHXiW2	1.4034517859342226	14.32389915766283	12.920447371728606	1
195799276	tHP0GvI5hccNGBzYfgE2pkEHXiW2	16.29976950542421	20.289457479593825	3.989687974169616	1
195799277	tHP0GvI5hccNGBzYfgE2pkEHXiW2	21.692158236393343	33.06212370733468	11.369965470941334	1
195799278	tHP0GvI5hccNGBzYfgE2pkEHXiW2	34.29625160806829	51.29490490639443	16.99865329832614	1
195799279	tHP0GvI5hccNGBzYfgE2pkEHXiW2	53.07235773459555	61.71613909274235	8.643781358146803	1
195799280	tHP0GvI5hccNGBzYfgE2pkEHXiW2	63.06069268984281	68.31511341575569	5.25442072591288	1
195799281	tHP0GvI5hccNGBzYfgE2pkEHXiW2	69.82149022209828	75.53845678759515	5.716966565496875	1
195799282	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	2.117439797568334	9.646956989675385	7.5295171921070505	1
195799283	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	10.269739875826003	17.27773475779099	7.007994881964988	1
195799284	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	18.11223872051397	25.564277518145765	7.452038797631793	1
195799285	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	25.88877183576428	35.24913253600103	9.360360700236747	1
195799286	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	35.887809152365335	40.7671966202573	4.879387467891966	1
195799287	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	41.72304409394414	53.932940597603526	12.209896503659387	1
195799288	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	55.64078713260655	64.2236267462692	8.582839613662657	1
195799289	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	64.46678271421038	74.11001001282438	9.643227298613994	1
195799290	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	1.8496729844113968	7.921583412718176	6.071910428306779	1
195799291	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	8.197004429563336	13.742988038821617	5.545983609258281	1
195799292	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	14.473797240417802	29.07871347675411	14.604916236336308	1
195799293	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	31.242706398226662	41.10786848790009	9.86516208967343	1
195799294	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	41.723218086178385	45.057568875403334	3.334350789224949	1
195799295	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	45.83938870020468	54.150574618059984	8.311185917855305	1
195799296	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	55.87578583926208	62.32327834716722	6.447492507905139	1
195799297	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	62.66123506372386	72.99808675645457	10.336851692730711	1
195799298	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	73.71694160092886	76.48851319450165	2.771571593572787	1
195799299	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	77.98675218012451	86.92114359359762	8.934391413473108	1
195799300	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	88.08161246028627	95.03995826761196	6.958345807325699	1
195799301	ZegJLYO9QiacSJTQWx7CWauRcQr1	0.8332941176470587	6.283931109042708	5.450636991395649	1
195799302	ZegJLYO9QiacSJTQWx7CWauRcQr1	6.608301023332211	10.658640666999506	4.050339643667296	1
195799303	ZegJLYO9QiacSJTQWx7CWauRcQr1	10.894469296252216	15.637236370577703	4.742767074325487	1
195799304	ZegJLYO9QiacSJTQWx7CWauRcQr1	17.02569102716062	19.934608259502944	2.9089172323423256	1
195799305	ZegJLYO9QiacSJTQWx7CWauRcQr1	20.34513164936993	24.377026578739237	4.031894929369308	1
195799306	ZegJLYO9QiacSJTQWx7CWauRcQr1	25.086075445684106	32.680820665825024	7.5947452201409185	1
195799307	ZegJLYO9QiacSJTQWx7CWauRcQr1	33.483182611999645	37.23237300450695	3.749190392507302	1
195799308	ZegJLYO9QiacSJTQWx7CWauRcQr1	37.51668459244323	46.25195528328358	8.735270690840352	1
195799309	ZegJLYO9QiacSJTQWx7CWauRcQr1	46.34926842621287	49.700456400793634	3.3511879745807605	1
195799310	4w6SC0KmlKV4YmJTalgWiZalQHi2	2.0419474120992955	7.883853720035625	5.84190630793633	1
195799311	4w6SC0KmlKV4YmJTalgWiZalQHi2	8.631557339203578	14.50953254529481	5.877975206091232	1
195799312	4w6SC0KmlKV4YmJTalgWiZalQHi2	15.130003218365534	25.105233827049965	9.97523060868443	1
195799313	4w6SC0KmlKV4YmJTalgWiZalQHi2	27.6807425930926	34.15304384985674	6.472301256764144	1
195799314	4w6SC0KmlKV4YmJTalgWiZalQHi2	34.562162229297286	53.91392693517964	19.351764705882353	1
195799315	4w6SC0KmlKV4YmJTalgWiZalQHi2	54.67198528484366	79.04703575289675	24.37505046805309	1
195799316	4w6SC0KmlKV4YmJTalgWiZalQHi2	81.97780628001715	110.29609550111158	28.31828922109443	1
195799317	4w6SC0KmlKV4YmJTalgWiZalQHi2	110.91657402904184	116.51656002559965	5.599985996557805	1
195799318	4w6SC0KmlKV4YmJTalgWiZalQHi2	117.29062472012008	149.20849544280324	31.917870722683162	1
195799319	4w6SC0KmlKV4YmJTalgWiZalQHi2	152.0829724600539	166.070131051168	13.98715859111411	1
195799320	4w6SC0KmlKV4YmJTalgWiZalQHi2	166.3385792402317	175.14582091580087	8.807241675569173	1
195799321	4w6SC0KmlKV4YmJTalgWiZalQHi2	176.33923152018878	189.13435723575924	12.795125715570464	1
195799322	4w6SC0KmlKV4YmJTalgWiZalQHi2	192.0454086059654	202.86805238019312	10.822643774227714	1
195799323	4w6SC0KmlKV4YmJTalgWiZalQHi2	204.06542541130628	240.319323157469	36.25389774616272	1
195799324	4w6SC0KmlKV4YmJTalgWiZalQHi2	240.29672807498213	241.86024827056903	1.5635201955869036	1
195799325	jWPmLFrSHDZItPTjjPUB8KAsjlq2	1.5936789702127054	6.564640896249775	4.970961926037069	1
195799326	jWPmLFrSHDZItPTjjPUB8KAsjlq2	6.981020861195813	9.606477564108436	2.625456702912623	1
195799327	jWPmLFrSHDZItPTjjPUB8KAsjlq2	10.008287331973795	14.127140993756676	4.118853661782881	1
195799328	jWPmLFrSHDZItPTjjPUB8KAsjlq2	14.3091879146474	20.95641960043734	6.64723168578994	1
195799329	jWPmLFrSHDZItPTjjPUB8KAsjlq2	20.95616742426633	26.959894547479035	6.003727123212705	1
195799330	jWPmLFrSHDZItPTjjPUB8KAsjlq2	26.95729432593301	33.22203119671853	6.264736870785523	1
